"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2011-11-04","2011","11","04","","8.9","","-2.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-05","2011","11","05","","5.1","","-6.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-06","2011","11","06","","4.8","","-7.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-07","2011","11","07","","3.2","","-6.4","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","0","","18","","39",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-08","2011","11","08","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-09","2011","11","09","","8.8","","0.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-10","2011","11","10","","8.4","","4.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-11","2011","11","11","","6.6","","2.1","","4.4","","13.6","","0.0","","0.6","","0.0","T","0.6","","0","","16","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-12","2011","11","12","","6.2","","2.1","","4.2","","13.8","","0.0","","2.2","","0.0","","2.2","","0","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-13","2011","11","13","","10.6","","2.3","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-14","2011","11","14","","5.2","","-0.2","","2.5","","15.5","","0.0","","0.2","","1.0","","1.2","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-15","2011","11","15","","4.0","","-5.1","","-0.6","","18.6","","0.0","","0.0","","0.2","","0.2","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-16","2011","11","16","","1.4","","-8.8","","-3.7","","21.7","","0.0","","0.0","","1.0","","0.8","","0","","19","","74",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-17","2011","11","17","","4.1","","-0.1","","2.0","","16.0","","0.0","","0.0","","2.0","","1.0","","2","","18","E","61","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-18","2011","11","18","","1.6","","-1.2","","0.2","","17.8","","0.0","","0.0","","1.8","","1.4","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-19","2011","11","19","","0.3","","-3.6","","-1.7","","19.7","","0.0","","0.0","","0.6","","0.6","","2","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-20","2011","11","20","","-1.0","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-21","2011","11","21","","1.6","","-1.6","","0.0","","18.0","","0.0","","0.0","","0.8","","0.6","","1","","19","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-22","2011","11","22","","8.6","","1.1","","4.9","","13.1","","0.0","","2.0","","0.2","","2.2","","0","T","18","E","74","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-23","2011","11","23","","12.9","","1.1","","7.0","","11.0","","0.0","","2.6","","0.0","","2.6","","0","","19","","65",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-24","2011","11","24","","5.1","","-2.6","","1.3","","16.7","","0.0","","0.4","","0.0","","0.4","","0","","19","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-25","2011","11","25","","9.3","","-0.2","","4.6","","13.4","","0.0","","0.8","","0.0","","0.8","","0","","20","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2011-11-26","2011","11","26","","6.9","","3.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","76",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-27","2011","11","27","","8.0","","2.1","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","74",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-28","2011","11","28","","6.2","","-1.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-29","2011","11","29","","4.9","","2.6","","3.8","","14.2","","0.0","","2.2","","0.0","","2.2","","0","","16","","32",""
"-119.60","49.46","PENTICTON A","1126150","2011-11-30","2011","11","30","","8.7","","-3.3","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","46",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-01","2011","12","01","","4.0","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","19","","54",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-02","2011","12","02","","7.4","","-4.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-03","2011","12","03","","3.6","","-0.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-04","2011","12","04","","6.7","","-3.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-05","2011","12","05","","1.5","","-6.6","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-06","2011","12","06","","3.6","","-5.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-07","2011","12","07","","1.9","","-6.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-08","2011","12","08","","-0.3","","-3.6","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-09","2011","12","09","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-10","2011","12","10","","-1.0","","-4.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","15","","50",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-11","2011","12","11","","3.0","","-4.6","","-0.8","","18.8","","0.0","","0.0","","0.4","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-12","2011","12","12","","2.3","","-7.5","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-13","2011","12","13","","-1.7","","-9.8","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-14","2011","12","14","","-0.2","","-2.1","","-1.2","","19.2","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-15","2011","12","15","","1.3","","-2.5","","-0.6","","18.6","","0.0","","0.0","","1.4","","1.4","","1","","18","","41",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-16","2011","12","16","","1.1","","-0.6","","0.3","","17.7","","0.0","","0.0","","0.2","","0.2","","1","","18","","43",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-17","2011","12","17","","3.3","","0.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","1","","17","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2011-12-18","2011","12","18","","6.9","","-2.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","20","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2011-12-19","2011","12","19","","1.9","","-6.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","63",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-20","2011","12","20","","1.6","","-3.0","","-0.7","","18.7","","0.0","","0.0","","3.0","","2.4","","0","","19","","57",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-21","2011","12","21","","5.8","","-7.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-22","2011","12","22","","0.0","","-9.2","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","52",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-23","2011","12","23","","1.7","","-1.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","19","E","52","E"
"-119.60","49.46","PENTICTON A","1126150","2011-12-24","2011","12","24","","1.9","","-0.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","17","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2011-12-25","2011","12","25","","5.4","","1.3","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","19","","63",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-26","2011","12","26","","2.9","","-0.7","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","18","E","43","E"
"-119.60","49.46","PENTICTON A","1126150","2011-12-27","2011","12","27","","4.0","","1.8","","2.9","","15.1","","0.0","","1.0","","0.0","","1.0","","0","","19","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2011-12-28","2011","12","28","","9.7","","3.2","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","19","","67",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-29","2011","12","29","","10.5","","3.7","","7.1","","10.9","","0.0","","2.0","","0.0","","2.0","","0","","19","","44",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-30","2011","12","30","","7.4","","3.0","","5.2","","12.8","","0.0","","3.4","","0.0","","3.4","","0","","19","","52",""
"-119.60","49.46","PENTICTON A","1126150","2011-12-31","2011","12","31","","6.3","","-4.4","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
