"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2002-01-01","2002","01","01","","4.3","","0.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-02","2002","01","02","","4.4","","0.2","","2.3","","15.7","","0.0","","0.2","","1.4","","1.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-03","2002","01","03","","5.3","","2.5","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","18","E","43","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-04","2002","01","04","","3.4","","1.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","18","E","39","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-05","2002","01","05","","4.2","","1.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","17","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-06","2002","01","06","","5.9","","3.4","","4.7","","13.3","","0.0","","0.6","","0.0","","0.6","","0","","18","E","54","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-07","2002","01","07","","10.1","","5.6","","7.9","","10.1","","0.0","","1.6","","0.0","","1.6","","0","","18","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-08","2002","01","08","","9.2","","3.1","","6.2","","11.8","","0.0","","0.4","","0.0","","0.4","","0","","18","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-09","2002","01","09","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-10","2002","01","10","","5.3","","-0.2","","2.6","","15.4","","0.0","","1.0","","0.0","","1.0","","0","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-11","2002","01","11","","7.4","","-0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-12","2002","01","12","","7.4","","2.4","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","19","E","61","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-13","2002","01","13","","5.6","","0.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-14","2002","01","14","","3.4","","-2.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","35","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-15","2002","01","15","","3.0","","-3.1","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-16","2002","01","16","","0.9","","-5.3","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-17","2002","01","17","","1.9","","-1.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-18","2002","01","18","","0.8","","-8.1","","-3.7","","21.7","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-19","2002","01","19","","1.1","","-1.9","","-0.4","","18.4","","0.0","","0.0","","2.6","","2.2","","1","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-20","2002","01","20","","4.7","","-0.3","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","1","","19","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-21","2002","01","21","","3.8","","-2.9","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-22","2002","01","22","","0.8","","-6.4","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","17","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-23","2002","01","23","","2.9","","-3.6","","-0.4","","18.4","","0.0","","0.0","","0.4","","0.4","","0","T","16","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-24","2002","01","24","","9.2","","1.7","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","18","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-25","2002","01","25","","7.4","","-3.1","","2.2","","15.8","","0.0","","0.2","","0.0","T","0.2","","0","","18","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2002-01-26","2002","01","26","","4.7","","-5.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-27","2002","01","27","","-2.0","","-6.4","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-28","2002","01","28","","-4.9","","-6.5","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-29","2002","01","29","","-4.0","","-6.8","","-5.4","","23.4","","0.0","","0.0","","0.6","","0.4","","0","T","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-30","2002","01","30","","-2.0","","-6.3","","-4.2","","22.2","","0.0","","0.0","","1.0","","0.8","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-01-31","2002","01","31","","0.2","","-4.3","","-2.1","","20.1","","0.0","","0.0","","1.4","","1.4","","2","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-01","2002","02","01","","2.9","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-02","2002","02","02","","4.6","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","15","E","35","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-03","2002","02","03","","5.1","","1.9","","3.5","","14.5","","0.0","","0.2","","0.0","T","0.2","","0","","17","E","43","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-04","2002","02","04","","3.1","","-1.8","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","17","E","43","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-05","2002","02","05","","4.7","","1.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","19","E","67","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-06","2002","02","06","","4.7","","0.4","","2.6","","15.4","","0.0","","0.0","","0.2","","0.2","","0","","20","E","63","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-07","2002","02","07","","6.6","","1.9","","4.3","","13.7","","0.0","","0.2","","0.0","T","0.2","","0","","20","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-08","2002","02","08","","10.6","","-1.4","","4.6","","13.4","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-09","2002","02","09","","4.9","","-4.5","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","17","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-10","2002","02","10","","7.1","","2.7","","4.9","","13.1","","0.0","","0.2","","0.0","","0.2","","0","","19","E","83","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-11","2002","02","11","","7.7","","-3.0","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","27","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-12","2002","02","12","","3.4","","-7.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-13","2002","02","13","","4.7","","-2.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","17","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-14","2002","02","14","","5.5","","-3.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-15","2002","02","15","","6.9","","-6.7","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-16","2002","02","16","","6.9","","-7.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","17","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-17","2002","02","17","","6.8","","-4.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-18","2002","02","18","","9.3","","1.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-19","2002","02","19","","10.9","","2.2","","6.6","","11.4","","0.0","","0.8","","0.0","","0.8","","0","","19","E","54","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-20","2002","02","20","","10.0","","-0.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-21","2002","02","21","","7.7","","3.2","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","18","E","50","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-22","2002","02","22","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-23","2002","02","23","","4.6","","-1.2","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","32","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-24","2002","02","24","","1.9","","-5.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-25","2002","02","25","","0.4","","-9.5","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-02-26","2002","02","26","","1.1","","-7.0","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","0","","19","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-27","2002","02","27","","3.4","","-7.2","","-1.9","","19.9","","0.0","","0.0","","2.2","","1.2","","0","","17","E","50","E"
"-119.60","49.46","PENTICTON A","1126150","2002-02-28","2002","02","28","","4.5","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-03-01","2002","03","01","","6.1","","-4.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-03-02","2002","03","02","","7.3","","-1.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
