"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2008-05-31","2008","05","31","","28.6","","8.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-01","2008","06","01","","20.6","","13.3","","17.0","","1.0","","0.0","","11.4","","0.0","","11.4","","0","","18","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2008-06-02","2008","06","02","","20.2","","9.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-03","2008","06","03","","20.2","","10.0","","15.1","","2.9","","0.0","","2.6","","0.0","","2.6","","0","","17","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-04","2008","06","04","","21.0","","10.2","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-05","2008","06","05","","17.3","","6.9","","12.1","","5.9","","0.0","","1.4","","0.0","","1.4","","0","","18","","52",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-06","2008","06","06","","18.0","","6.4","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-07","2008","06","07","","20.7","","8.7","","14.7","","3.3","","0.0","","7.0","","0.0","","7.0","","0","","25","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-08","2008","06","08","","21.1","","4.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-09","2008","06","09","","19.2","","6.8","","13.0","","5.0","","0.0","","3.8","","0.0","","3.8","","0","","23","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2008-06-10","2008","06","10","","16.0","","6.6","","11.3","","6.7","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-11","2008","06","11","","21.4","","10.9","","16.2","","1.8","","0.0","","3.2","","0.0","","3.2","","0","","36","","32",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-12","2008","06","12","","27.0","","6.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-13","2008","06","13","","25.3","","11.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","22","","41",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-14","2008","06","14","","22.5","","6.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-15","2008","06","15","","23.4","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-16","2008","06","16","","28.3","","9.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-17","2008","06","17","","25.0","","9.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-18","2008","06","18","","21.6","","5.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-19","2008","06","19","","23.9","","6.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-20","2008","06","20","","25.8","","11.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-21","2008","06","21","","22.8","","12.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-22","2008","06","22","","26.2","","13.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","2","","33",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-23","2008","06","23","","25.1","","8.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","46",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-24","2008","06","24","","26.5","","9.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-25","2008","06","25","","25.6","","9.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-26","2008","06","26","","23.1","","10.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-27","2008","06","27","","28.0","","8.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-28","2008","06","28","","34.6","","12.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-29","2008","06","29","","37.8","","14.4","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-06-30","2008","06","30","","36.2","","19.1","","27.7","","0.0","","9.7","","0.0","","0.0","","0.0","","0","","29","","59",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-01","2008","07","01","","31.7","","21.2","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-02","2008","07","02","","33.7","","15.6","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","17","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2008-07-03","2008","07","03","","31.4","","18.6","","25.0","","0.0","","7.0","","2.0","","0.0","","2.0","","0","","2","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2008-07-04","2008","07","04","","27.4","","15.1","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-05","2008","07","05","","28.1","","14.9","","21.5","","0.0","","3.5","","0.2","","0.0","","0.2","","0","","18","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2008-07-06","2008","07","06","","27.1","","16.2","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-07","2008","07","07","","26.7","","12.1","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-08","2008","07","08","","32.9","","11.4","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-09","2008","07","09","","32.5","","13.9","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","28","","33",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-10","2008","07","10","","24.4","","10.5","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","1","","109",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-11","2008","07","11","","26.8","","7.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-12","2008","07","12","","31.6","","10.8","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-13","2008","07","13","","34.3","","10.9","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-14","2008","07","14","","30.9","","13.9","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-15","2008","07","15","","30.8","","12.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","3","","33",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-16","2008","07","16","","30.6","","12.3","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-17","2008","07","17","","31.5","","13.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-18","2008","07","18","","29.0","","12.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","36","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2008-07-19","2008","07","19","","31.5","","10.9","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-20","2008","07","20","","34.0","","13.2","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-21","2008","07","21","","34.7","","15.0","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-22","2008","07","22","","31.6","","14.9","","23.3","","0.0","","5.3","","0.8","","0.0","","0.8","","0","","15","","39",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-23","2008","07","23","","22.0","","16.0","","19.0","","0.0","","1.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-24","2008","07","24","","30.8","","10.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-25","2008","07","25","","33.3","","11.4","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-26","2008","07","26","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-27","2008","07","27","","27.8","","17.1","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","31","E","39","E"
"-119.60","49.46","PENTICTON A","1126150","2008-07-28","2008","07","28","","29.1","","9.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-29","2008","07","29","","27.1","","11.9","","19.5","","0.0","","1.5","","1.8","","0.0","","1.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-30","2008","07","30","","24.2","","12.7","","18.5","","0.0","","0.5","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-07-31","2008","07","31","","23.5","","8.4","","16.0","","2.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-01","2008","08","01","","25.1","","13.4","","19.3","","0.0","","1.3","","10.0","","0.0","","10.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-02","2008","08","02","","25.5","","8.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-03","2008","08","03","","27.9","","13.3","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-04","2008","08","04","","30.0","","10.2","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-05","2008","08","05","","32.7","","14.5","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-06","2008","08","06","","32.4","","14.3","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-07","2008","08","07","","36.0","","15.2","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-08","2008","08","08","","31.8","","15.4","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-09","2008","08","09","","24.3","","14.0","","19.2","","0.0","","1.2","","45.6","","0.0","","45.6","","0","","3","","33",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-10","2008","08","10","","23.5","","11.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-11","2008","08","11","","27.5","","10.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-12","2008","08","12","","27.1","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-13","2008","08","13","","29.9","","13.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-14","2008","08","14","","31.2","","16.0","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-15","2008","08","15","","33.3","","14.9","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-16","2008","08","16","","34.0","","26.6","","30.3","","0.0","","12.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-17","2008","08","17","","32.7","","16.4","","24.6","","0.0","","6.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-18","2008","08","18","","31.8","","19.0","","25.4","","0.0","","7.4","","4.8","","0.0","","4.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-19","2008","08","19","","21.5","","16.5","","19.0","","0.0","","1.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-20","2008","08","20","","23.3","","15.7","","19.5","","0.0","","1.5","","6.2","","0.0","","6.2","","0","","19","","44",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-21","2008","08","21","","21.9","","11.6","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","13","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-22","2008","08","22","","24.5","","7.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2008-08-23","2008","08","23","","28.1","","11.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","18","E","35","E"
"-119.60","49.46","PENTICTON A","1126150","2008-08-24","2008","08","24","","28.1","","11.5","","19.8","","0.0","","1.8","","2.4","","0.0","","2.4","","0","","21","","39",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-25","2008","08","25","","22.2","","12.2","","17.2","","0.8","","0.0","","3.0","","0.0","","3.0","","0","","18","","35",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-26","2008","08","26","","22.1","","10.8","","16.5","","1.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-27","2008","08","27","","22.9","","11.8","","17.4","","0.6","","0.0","","0.8","","0.0","","0.8","","0","","25","","46",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-28","2008","08","28","","24.1","","13.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","17","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2008-08-29","2008","08","29","","29.0","","15.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","33","","48",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-30","2008","08","30","","20.4","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"-119.60","49.46","PENTICTON A","1126150","2008-08-31","2008","08","31","","20.7","","5.6","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","32",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-01","2008","09","01","","22.0","","7.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-02","2008","09","02","","21.4","","4.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-03","2008","09","03","","22.1","","6.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-04","2008","09","04","","22.9","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-05","2008","09","05","","19.9","","10.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-06","2008","09","06","","23.1","","12.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-07","2008","09","07","","23.6","","7.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-08","2008","09","08","","21.1","","7.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-09","2008","09","09","","22.7","","6.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-10","2008","09","10","","22.6","","6.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-11","2008","09","11","","27.2","","6.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-12","2008","09","12","","25.3","","13.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","2","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-13","2008","09","13","","21.8","","6.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-14","2008","09","14","","22.7","","6.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-15","2008","09","15","","23.3","","5.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-16","2008","09","16","","25.6","","4.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-17","2008","09","17","","24.1","","6.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-18","2008","09","18","","24.2","","6.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-19","2008","09","19","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-20","2008","09","20","","23.5","","12.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-21","2008","09","21","","22.9","","9.0","","16.0","","2.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-22","2008","09","22","","16.2","","6.1","","11.2","","6.8","","0.0","","0.2","","0.0","","0.2","","0","","4","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2008-09-23","2008","09","23","","18.5","","1.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-24","2008","09","24","","16.2","","8.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-25","2008","09","25","","17.2","","6.6","","11.9","","6.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-26","2008","09","26","","18.2","","3.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-27","2008","09","27","","19.9","","8.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-28","2008","09","28","","19.4","","1.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-29","2008","09","29","","20.2","","2.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-09-30","2008","09","30","","21.5","","3.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-01","2008","10","01","","22.3","","5.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-02","2008","10","02","","20.7","","10.9","","15.8","","2.2","","0.0","","1.6","","0.0","","1.6","","0","","20","","50",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-03","2008","10","03","","20.4","","10.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","17","","33",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-04","2008","10","04","","18.6","","13.4","","16.0","","2.0","","0.0","","5.6","","0.0","","5.6","","0","","20","","41",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-05","2008","10","05","","16.6","","4.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","25","E","35","E"
"-119.60","49.46","PENTICTON A","1126150","2008-10-06","2008","10","06","","15.8","","0.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","20","E","50","E"
"-119.60","49.46","PENTICTON A","1126150","2008-10-07","2008","10","07","","17.9","","9.2","","13.6","","4.4","","0.0","","1.6","","0.0","","1.6","","0","","20","E","52","E"
"-119.60","49.46","PENTICTON A","1126150","2008-10-08","2008","10","08","","13.9","","0.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-09","2008","10","09","","12.5","","-1.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-10","2008","10","10","","13.4","","1.4","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-11","2008","10","11","","12.2","","-0.5","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-12","2008","10","12","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-13","2008","10","13","","14.9","","2.8","","8.9","","9.1","","0.0","","3.2","","0.0","","3.2","","0","","18","","41",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-14","2008","10","14","","12.6","","1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-15","2008","10","15","","10.2","","-3.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-16","2008","10","16","","13.5","","1.3","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-17","2008","10","17","","17.7","","9.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","57",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-18","2008","10","18","","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-19","2008","10","19","","11.1","","-0.7","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-20","2008","10","20","","13.4","","1.5","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","18","","32",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-21","2008","10","21","","14.4","","1.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-22","2008","10","22","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","20","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2008-10-23","2008","10","23","","14.8","","0.6","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2008-10-24","2008","10","24","","12.6","","1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","19","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2008-10-25","2008","10","25","","13.9","","1.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","44",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-26","2008","10","26","","8.7","","-2.9","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-27","2008","10","27","","10.7","","-5.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-28","2008","10","28","","15.3","","-1.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-29","2008","10","29","","10.9","","-2.8","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","17","","32",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-30","2008","10","30","","9.8","","2.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-10-31","2008","10","31","","11.9","","5.1","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-01","2008","11","01","","12.1","","6.7","","9.4","","8.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-02","2008","11","02","","13.7","","4.5","","9.1","","8.9","","0.0","","6.8","","0.0","","6.8","","0","","23","","35",""
