"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2007-06-01","2007","06","01","","32.5","","13.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-02","2007","06","02","","32.7","","12.5","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-03","2007","06","03","","34.6","","13.9","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-04","2007","06","04","","25.2","","17.0","","21.1","","0.0","","3.1","","15.8","","0.0","","15.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-05","2007","06","05","","18.2","","11.4","","14.8","","3.2","","0.0","","12.8","","0.0","","12.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-06","2007","06","06","","18.6","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-07","2007","06","07","","20.7","","12.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-08","2007","06","08","","23.4","","13.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","18","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-09","2007","06","09","","23.2","","16.4","","19.8","","0.0","","1.8","","1.2","","0.0","","1.2","","0","","18","","46",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-10","2007","06","10","","24.5","","15.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","20","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-11","2007","06","11","","17.9","","10.8","","14.4","","3.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-12","2007","06","12","","22.3","","3.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-13","2007","06","13","","23.0","","11.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-14","2007","06","14","","21.8","","6.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-15","2007","06","15","","20.7","","10.2","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","44",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-16","2007","06","16","","22.7","","12.5","","17.6","","0.4","","0.0","","10.8","","0.0","","10.8","","0","","6","","39",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-17","2007","06","17","","19.4","","10.4","","14.9","","3.1","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-18","2007","06","18","","21.6","","9.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-19","2007","06","19","","27.3","","9.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","19","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2007-06-20","2007","06","20","","31.6","","10.4","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-21","2007","06","21","","29.2","","11.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","2","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-22","2007","06","22","","26.6","","10.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","4","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-23","2007","06","23","","23.2","","7.3","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","36","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-24","2007","06","24","","20.7","","7.1","","13.9","","4.1","","0.0","","6.0","","0.0","","6.0","","0","","29","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-25","2007","06","25","","21.1","","9.7","","15.4","","2.6","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-26","2007","06","26","","26.7","","6.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-27","2007","06","27","","25.9","","10.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-28","2007","06","28","","24.5","","16.0","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-29","2007","06","29","","22.9","","12.7","","17.8","","0.2","","0.0","","6.8","","0.0","","6.8","","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-06-30","2007","06","30","","23.9","","7.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-01","2007","07","01","","28.0","","9.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-02","2007","07","02","","29.9","","14.5","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-03","2007","07","03","","30.7","","14.9","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-04","2007","07","04","","33.9","","15.3","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-05","2007","07","05","","37.2","","14.9","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-06","2007","07","06","","33.9","","17.8","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","36","","41",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-07","2007","07","07","","30.8","","14.2","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-08","2007","07","08","","30.9","","10.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-09","2007","07","09","","29.8","","13.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","34","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-10","2007","07","10","","33.4","","15.4","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-11","2007","07","11","","34.3","","15.1","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-12","2007","07","12","","35.2","","18.3","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-13","2007","07","13","","33.1","","18.2","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-14","2007","07","14","","34.9","","16.8","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-15","2007","07","15","","32.9","","20.9","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","2","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-16","2007","07","16","","30.4","","18.4","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-17","2007","07","17","","29.6","","16.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-18","2007","07","18","","22.9","","18.0","","20.5","","0.0","","2.5","","11.0","","0.0","","11.0","","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-19","2007","07","19","","21.0","","13.9","","17.5","","0.5","","0.0","","30.2","","0.0","","30.2","","0","","2","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-20","2007","07","20","","20.6","","12.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-21","2007","07","21","","27.2","","15.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","18","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-22","2007","07","22","","29.4","","21.6","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","18","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-23","2007","07","23","","28.3","","17.4","","22.9","","0.0","","4.9","","2.4","","0.0","","2.4","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-24","2007","07","24","","28.1","","16.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-25","2007","07","25","","29.4","","13.2","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-26","2007","07","26","","31.4","","13.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-27","2007","07","27","","32.7","","16.0","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-28","2007","07","28","","33.7","","15.3","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","35","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-29","2007","07","29","","30.5","","15.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","36","","35",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-30","2007","07","30","","29.1","","10.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-119.60","49.46","PENTICTON A","1126150","2007-07-31","2007","07","31","","29.0","","10.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-01","2007","08","01","","29.3","","12.4","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-02","2007","08","02","","32.3","","12.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-03","2007","08","03","","29.1","","13.3","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-04","2007","08","04","","28.4","","13.0","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-05","2007","08","05","","29.8","","12.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-06","2007","08","06","","31.1","","13.1","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-07","2007","08","07","","29.4","","14.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","28","","41",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-08","2007","08","08","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-09","2007","08","09","","23.9","","14.6","","19.3","","0.0","","1.3","","0.6","","0.0","","0.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-10","2007","08","10","","25.0","","10.3","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-11","2007","08","11","","26.6","","8.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","18","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2007-08-12","2007","08","12","","24.3","","14.8","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","2","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-13","2007","08","13","","27.0","","9.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-14","2007","08","14","","28.2","","12.2","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-15","2007","08","15","","29.1","","11.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-16","2007","08","16","","34.7","","15.4","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-17","2007","08","17","","29.1","","12.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-18","2007","08","18","","27.0","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-19","2007","08","19","","20.3","","13.2","","16.8","","1.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-20","2007","08","20","","20.3","","10.8","","15.6","","2.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-21","2007","08","21","","25.0","","11.4","","18.2","","0.0","","0.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-22","2007","08","22","","26.9","","10.5","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-23","2007","08","23","","27.0","","12.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-24","2007","08","24","","30.7","","10.5","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-25","2007","08","25","","28.1","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-26","2007","08","26","","22.5","","12.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-27","2007","08","27","","22.5","","9.3","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-28","2007","08","28","","21.5","","8.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","1","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-29","2007","08","29","","30.7","","7.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","17","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-30","2007","08","30","","32.8","","9.5","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-08-31","2007","08","31","","27.1","","14.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","2","","44",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-01","2007","09","01","","23.9","","9.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-02","2007","09","02","","23.0","","12.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-03","2007","09","03","","21.7","","13.4","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-04","2007","09","04","","26.2","","13.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-05","2007","09","05","","29.9","","11.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-06","2007","09","06","","22.7","","14.9","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","36","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-07","2007","09","07","","20.7","","11.3","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-08","2007","09","08","","23.3","","6.2","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-09","2007","09","09","","23.3","","5.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-10","2007","09","10","","24.8","","6.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-11","2007","09","11","","30.1","","8.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","","","18","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2007-09-12","2007","09","12","","26.5","","12.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","","36","","39",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-13","2007","09","13","","24.4","","9.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-14","2007","09","14","","25.1","","8.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-15","2007","09","15","","25.0","","6.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-16","2007","09","16","","22.1","","5.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","30","","46",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-17","2007","09","17","","20.5","","9.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-18","2007","09","18","","19.1","","4.0","","11.6","","6.4","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-19","2007","09","19","","19.7","","7.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-20","2007","09","20","","16.0","","5.8","","10.9","","7.1","","0.0","","7.4","","0.0","","7.4","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-21","2007","09","21","","20.4","","3.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","18","","56",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-22","2007","09","22","","17.4","","6.4","","11.9","","6.1","","0.0","","2.8","","0.0","","2.8","","","","2","","39",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-23","2007","09","23","","17.6","","4.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-24","2007","09","24","","19.9","","0.7","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-25","2007","09","25","","20.5","","9.0","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-26","2007","09","26","","19.9","","4.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-27","2007","09","27","","20.8","","6.0","","13.4","","4.6","","0.0","","0.2","","0.0","","0.2","","","","18","","50",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-28","2007","09","28","","13.9","","9.1","","11.5","","6.5","","0.0","","9.2","","0.0","","9.2","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-29","2007","09","29","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","17","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-09-30","2007","09","30","","13.3","","9.4","","11.4","","6.6","","0.0","","4.8","","0.0","","4.8","","","","23","","56",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-01","2007","10","01","","17.4","","10.5","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","18","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-02","2007","10","02","","14.4","","9.9","","12.2","","5.8","","0.0","","0.6","","0.0","","0.6","","0","","19","","50",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-03","2007","10","03","","15.3","","5.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-04","2007","10","04","","11.6","","5.4","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-05","2007","10","05","","13.8","","3.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","36","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2007-10-06","2007","10","06","","15.6","","1.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2007-10-07","2007","10","07","","17.6","","9.3","","13.5","","4.5","","0.0","","5.8","","0.0","","5.8","","0","","20","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2007-10-08","2007","10","08","","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-09","2007","10","09","","14.3","","5.3","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-10","2007","10","10","","13.8","","6.6","","10.2","","7.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-11","2007","10","11","","15.8","","1.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-12","2007","10","12","","14.1","","5.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-13","2007","10","13","","14.2","","-0.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-14","2007","10","14","","18.4","","0.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-15","2007","10","15","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-16","2007","10","16","","14.9","","6.6","","10.8","","7.2","","0.0","","9.8","","0.0","","9.8","","0","","18","","41",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-17","2007","10","17","","12.0","","1.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-18","2007","10","18","","10.0","","0.3","","5.2","","12.8","","0.0","","4.4","","0.0","","4.4","","0","","20","","70",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-19","2007","10","19","","14.9","","3.8","","9.4","","8.6","","0.0","","2.6","","0.0","","2.6","","0","","18","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-20","2007","10","20","","12.2","","1.9","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-21","2007","10","21","","8.7","","-0.4","","4.2","","13.8","","0.0","","6.0","","0.0","","6.0","","0","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2007-10-22","2007","10","22","","13.8","","5.0","","9.4","","8.6","","0.0","","1.0","","0.0","","1.0","","0","","20","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2007-10-23","2007","10","23","","18.8","","8.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-24","2007","10","24","","15.5","","6.8","","11.2","","6.8","","0.0","","2.4","","0.0","","2.4","","0","","17","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-25","2007","10","25","","11.7","","0.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-26","2007","10","26","","8.9","","-3.6","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-27","2007","10","27","","9.7","","-4.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-28","2007","10","28","","11.3","","4.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-29","2007","10","29","","10.9","","2.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-30","2007","10","30","","9.8","","-2.5","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-10-31","2007","10","31","","8.4","","-2.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","17","","44",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-01","2007","11","01","","11.7","","-1.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-02","2007","11","02","","9.4","","-4.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","18","E","39","E"
"-119.60","49.46","PENTICTON A","1126150","2007-11-03","2007","11","03","","12.4","","6.9","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-04","2007","11","04","","12.1","","0.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
